13.71.141.197 - - [23/Nov/2017:08:20:46 +0000] "GET / HTTP/1.1" 200 15214 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" 0.322
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=a59225e5536b153a918551ccf8ad0ddc75603ad20ed15623bd09cfe454133431 HTTP/2.0" 200 5942 "-" "benchmarker" 3.142
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=400b86bff75245456ecf3107e73513c94a0c92d29d2fd6241bdc3ea44708203d HTTP/2.0" 200 4843 "-" "benchmarker" 3.105
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=9f8ea873245ba6160f11933ab548eaaf69c74325ae8f5399446f113f35442855 HTTP/2.0" 200 3093 "-" "benchmarker" 3.120
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=90d48b8e02cdb939b35de4ceedafaf8ab6ceb46216d007cd241b58ef0d4e16df HTTP/2.0" 200 4474 "-" "benchmarker" 3.290
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/973 HTTP/2.0" 200 32542 "-" "benchmarker" 0.025
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=9d9ccf8c309bac84f4132aeec52180d4bb4438681bb54e3139c65be526883ecf HTTP/2.0" 200 5942 "-" "benchmarker" 3.162
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=6038ebdb5a2fca0b210cf36ec0c2213262f695428cf901c9b08846d124ec3f71 HTTP/2.0" 200 3093 "-" "benchmarker" 3.096
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=3c315eb8c3a9c8bca2b023d182198522db878c22ad3dea43f03c2e4a476c02f8 HTTP/2.0" 200 7594 "-" "benchmarker" 10.708
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/972 HTTP/2.0" 200 32544 "-" "benchmarker" 0.018
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=ebd9648a9bc4db059b233e5dd627998c1d61dfd36dc715ea5227fa150846bada HTTP/2.0" 200 2692 "-" "benchmarker" 3.106
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=8f846b5e3fa5cda474f9f868ebfc598b1d7d3835dd3311e77dfb878716253d38 HTTP/2.0" 200 5942 "-" "benchmarker" 3.124
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=496653a9a2de0b58376bb1ce93cc12eeab0ed52cc53f3ce70326813cc74e920f HTTP/2.0" 200 3153 "-" "benchmarker" 3.060
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=1c775419ef07d9dba95b699187c93649fcceae9fa10ab122ed8bb9b07065407c HTTP/2.0" 200 11757 "-" "benchmarker" 10.197
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=c4192f39d040897cbd03a926231a5539776a373a5832533385c0fc20b61e2681 HTTP/2.0" 200 5942 "-" "benchmarker" 3.221
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1010?csrf_token=13a9da299112919cb8df56cd17062e93677f518859091917c868aa96eb1ab359 HTTP/2.0" 200 3051 "-" "benchmarker" 3.092
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/971 HTTP/2.0" 200 32542 "-" "benchmarker" 0.017
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/968 HTTP/2.0" 200 32542 "-" "benchmarker" 2.288
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=fed9ccb434d8ba84c58bbf46106870afd011583a5722c94363640146c89ff06b HTTP/2.0" 200 2692 "-" "benchmarker" 3.110
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1011?csrf_token=d3252295e76aec873cce4ebd629186c88be4bab2e8a6fb30f195a349d938b69b HTTP/2.0" 200 3077 "-" "benchmarker" 3.104
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1010?csrf_token=9b25cc29ce5c5049d35fbb2168f85336859321623e546bc62808a1ee151ad889 HTTP/2.0" 200 3051 "-" "benchmarker" 3.067
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/970 HTTP/2.0" 200 32542 "-" "benchmarker" 0.013
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1007?csrf_token=8c71326c7e99c52986be8a9c67d7c6ae9e9397160ea4b4c1ef56fd67d137ff7f HTTP/2.0" 200 260 "-" "benchmarker" 3.114
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=95844eebd07d63368fa3ae5617ca22113133617947ff2c28f2756d787166842c HTTP/2.0" 200 7594 "-" "benchmarker" 10.324
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/969 HTTP/2.0" 200 32541 "-" "benchmarker" 0.013
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1012?csrf_token=996c81107b6fd36973db4c0e25834d803b98d38aee34810fa40fcd6e00b805a9 HTTP/2.0" 200 3105 "-" "benchmarker" 3.134
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=5aedb4e6613be1d33bf94edeb7abcb507a879f9e3cae97248eee65b8b0e195e2 HTTP/2.0" 200 3080 "-" "benchmarker" 3.108
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=22901497079f877a069bda27d42a440b4aeb2d642a42b0ea2647529217bf17e5 HTTP/2.0" 200 12937 "-" "benchmarker" 8.863
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=afc838369cb199fa48cbf2dcb4c07d307e6b56c50b67c4625ffbf5c85f8ae16b HTTP/2.0" 200 12937 "-" "benchmarker" 9.353
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=5f259e4c1d864a7be2b6b71fb4070f5be84e020858fbf83c926f881cac22ac43 HTTP/2.0" 200 5942 "-" "benchmarker" 3.121
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/968 HTTP/2.0" 200 32542 "-" "benchmarker" 0.014
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=70ac5909b329011d95e611fd07fae2e7a27053dbec791f0a44d070fea901c905 HTTP/2.0" 200 5942 "-" "benchmarker" 3.116
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=707300310c47edcccc5a029f84623add5ab37290236bac4384fee570d94ae249 HTTP/2.0" 200 5972 "-" "benchmarker" 3.107
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=cf58efa9e6a51a95bec149571c0a80f58b2bb9810d99ee81b134b37978a29b1a HTTP/2.0" 200 5942 "-" "benchmarker" 3.095
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=d1d6353d1c2e6483637974bddd6bbb9d43d556795e8e60cce94476dddd4a93ce HTTP/2.0" 200 3093 "-" "benchmarker" 3.070
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1010?csrf_token=9b25cc29ce5c5049d35fbb2168f85336859321623e546bc62808a1ee151ad889 HTTP/2.0" 200 3051 "-" "benchmarker" 3.070
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1010?csrf_token=7be9b9fbee6265359bdbc9578a0297b3fc675201d7a7da77a1439e0f118c75d9 HTTP/2.0" 200 3051 "-" "benchmarker" 3.099
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=6516289f929af857228a6334d676987c4b6c3d3ef0b3c4ff2abecf694b3c5357 HTTP/2.0" 200 2722 "-" "benchmarker" 3.109
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=afe32902eb16867d51424cfaab18de33950e3b9a58592af4f1b3507b63e47482 HTTP/2.0" 200 3063 "-" "benchmarker" 3.134
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=c89454806d337aae8498d11344a547556ed87114747a0a6d6d1b22e7523b965c HTTP/2.0" 200 3093 "-" "benchmarker" 3.092
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/1000 HTTP/2.0" 200 32541 "-" "benchmarker" 2.299
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=a64c82800ea2cdf34f7d63fb3e0d6d6aaa55f531ffa23785a5de5e5a0b053702 HTTP/2.0" 200 5972 "-" "benchmarker" 3.134
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=b418b5463c4fecd740e9cc89308ae2e3649c1d33c05632b625539fd9833df8a1 HTTP/2.0" 200 5942 "-" "benchmarker" 3.203
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=e451520ba2768400c3777bc04da3fff9e2e6d26c34c32949b4d69b55af888fb6 HTTP/2.0" 200 5912 "-" "benchmarker" 3.134
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1010?csrf_token=586644e462f563b72c65886bd526406dde32ee1516ad2c0dc5a212f9df3a687a HTTP/2.0" 200 3051 "-" "benchmarker" 3.159
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/967 HTTP/2.0" 200 32543 "-" "benchmarker" 0.018
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=b47bce4ca95ad3838f07843762b29953fa088b3c141606008847ea11bd0da518 HTTP/2.0" 200 2692 "-" "benchmarker" 3.116
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=e4c252c2dc24d968491e2374e2e2349272d25667b3900a22f6b88b1bee5c2727 HTTP/2.0" 200 5942 "-" "benchmarker" 3.147
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/966 HTTP/2.0" 200 32542 "-" "benchmarker" 0.013
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=d44439e901c1392c579456de83fb16a24508c85fecba727703f30c3210aab040 HTTP/2.0" 200 4873 "-" "benchmarker" 3.112
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1007?csrf_token=75e74717435008a032bebcfef0a4a560bc2616f0a31ce89078ece2eaca532148 HTTP/2.0" 200 5181 "-" "benchmarker" 10.097
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=5e3bd1cb8727469a57667787fc1d638bb5aa8d1b9b8aa5666c7bbec8c5211cc6 HTTP/2.0" 200 4873 "-" "benchmarker" 3.086
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/966 HTTP/2.0" 200 32542 "-" "benchmarker" 0.012
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=dbeeb19029b7f7339d5c86678fe2c94c7b3d0d4635fee2a7e9c371f08c917cbd HTTP/2.0" 200 3080 "-" "benchmarker" 3.152
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=0659e29f174e0c8af93f352c8d71a351e9e75300536b265cb9e024120b64f918 HTTP/2.0" 200 4843 "-" "benchmarker" 3.059
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1010?csrf_token=0fd8de30f76da45fcdf116feca2108505f9908b7db7f4aad972bcb900da7153a HTTP/2.0" 200 3109 "-" "benchmarker" 3.095
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=e9a1c11d1bd49673583a67bbf99ac41cbc9e811fe9ebcebb11cc47fa062d492a HTTP/2.0" 200 5942 "-" "benchmarker" 3.162
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=6871ea360d985973bca87d64b883e3fef59a39b1eb7137b535f1245b96e3f338 HTTP/2.0" 200 12179 "-" "benchmarker" 9.723
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=802dcbd8928d557e29baae7cd5ec60490d945388977150025be997f177a6c083 HTTP/2.0" 200 5942 "-" "benchmarker" 3.077
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/965 HTTP/2.0" 200 32542 "-" "benchmarker" 0.014
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/961 HTTP/2.0" 200 33789 "-" "benchmarker" 2.731
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=196b50053fd063d264b45b9ff835c8adbd28cbcc08504a6c0a705014576b115b HTTP/2.0" 200 4474 "-" "benchmarker" 3.963
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1012?csrf_token=1fe9b568fd6ee7b0b4b654a1d942c7eb9e7f534dab7a2158ac0ac8e13297b28e HTTP/2.0" 200 9329 "-" "benchmarker" 10.183
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/965 HTTP/2.0" 200 32542 "-" "benchmarker" 0.037
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=b32b80516979051193fd80d6495e6c87fb7bdeee18b2d496c7af39fa87263628 HTTP/2.0" 200 7623 "-" "benchmarker" 10.155
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/964 HTTP/2.0" 200 32541 "-" "benchmarker" 0.032
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/964 HTTP/2.0" 200 32541 "-" "benchmarker" 0.013
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=28116abfb9116a03197f7e8b15e0bf5d088b87f22a0059cfefb17ede679eb351 HTTP/2.0" 200 3109 "-" "benchmarker" 3.090
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/963 HTTP/2.0" 200 32544 "-" "benchmarker" 0.015
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/963 HTTP/2.0" 200 32544 "-" "benchmarker" 0.016
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1008?csrf_token=c9f8aa87d437374e284ea6bc0522764aa4747853aa6cbcca7a44d8fe32b95103 HTTP/2.0" 200 3083 "-" "benchmarker" 3.111
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=728a54383e9783838bcbf6422b9dd2155b56a68db4cf3fd85d2cd535edf506b2 HTTP/2.0" 200 5972 "-" "benchmarker" 3.077
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=e9a1c11d1bd49673583a67bbf99ac41cbc9e811fe9ebcebb11cc47fa062d492a HTTP/2.0" 200 5972 "-" "benchmarker" 3.102
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /img/962 HTTP/2.0" 200 32541 "-" "benchmarker" 0.015
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=926dd88f971978d60ba68ef6e102f15a9bdcfc5e4a764cf00db2b4bf202a942d HTTP/2.0" 200 2722 "-" "benchmarker" 3.038
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1012?csrf_token=50ad463209b0f92a3e8a86c75558b3fde8af5310321a9ea5910a96a8649f0b5e HTTP/2.0" 200 3047 "-" "benchmarker" 3.161
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /img/990 HTTP/2.0" 200 33843 "-" "benchmarker" 2.786
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1012?csrf_token=e379097ecc6d185ad256fc90a84c496453ae16e07fa27d058312e80d1be4f659 HTTP/2.0" 200 3047 "-" "benchmarker" 3.057
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1007?csrf_token=8d782710376ee57b55d7314aab92395b6f460c474b8796b26dc0a57a6490155f HTTP/2.0" 200 3931 "-" "benchmarker" 4.167
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=7861069f798c3f3e43f7e25f9570933733b991812c3b5a984d1d5476a84f9941 HTTP/2.0" 200 5972 "-" "benchmarker" 3.060
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1012?csrf_token=cf0f2bc09a0282407dbea69fe109881879c8e349a911400e24785f9f4147ed9f HTTP/2.0" 200 3105 "-" "benchmarker" 3.082
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1007?csrf_token=75e74717435008a032bebcfef0a4a560bc2616f0a31ce89078ece2eaca532148 HTTP/2.0" 200 258 "-" "benchmarker" 3.147
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1012?csrf_token=476610d7e147eedbe1083e10c22d727c09b980b426e69f5f714498cddb2e6c08 HTTP/2.0" 200 9329 "-" "benchmarker" 9.593
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1007?csrf_token=9a50bd93f014d8788629c1a4014780aecfce96857462bd2b7ab5f9250605d6fa HTTP/2.0" 200 3931 "-" "benchmarker" 3.387
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1013?csrf_token=265f37c25dae25607f8a6bb1c445731e26e84af73eb8264c58cfb485edf7a0ac HTTP/2.0" 200 7623 "-" "benchmarker" 10.699
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1004?csrf_token=ae4880fdee34f7d345b7f565bf397f138e2d7fa3f14cc492b1cfea60253ef2dd HTTP/2.0" 200 41422 "-" "benchmarker" 7.763
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /img/998 HTTP/2.0" 200 32542 "-" "benchmarker" 0.013
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /rooms/1007 HTTP/2.0" 200 27331 "-" "benchmarker" 2.828
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1006?csrf_token=124a9ca502c397658a68f82dc8175077d260572e88275e76de91a47a2eb3ae68 HTTP/2.0" 200 5972 "-" "benchmarker" 3.124
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1007?csrf_token=b852f0112735e97ee77a3ccca367c699a35c7cf7992fd5f153c788359fb16680 HTTP/2.0" 200 4077 "-" "benchmarker" 3.142
13.71.139.157 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1011?csrf_token=64054b0b536830d85171e9659f2a4418f11e0286599440385aec82e067fec023 HTTP/2.0" 200 3077 "-" "benchmarker" 3.054
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1009?csrf_token=069117234bd0d338416b3dcf871bf5b62a4939539ec456c5d42f15eee2da08a1 HTTP/2.0" 200 2692 "-" "benchmarker" 3.094
13.71.141.197 - - [23/Nov/2017:08:22:54 +0000] "GET /api/stream/rooms/1005?csrf_token=35fd3aa3dfc2db31b890261b7e9033856dc976ed21603a2b37ac5f1e5ee9269b HTTP/2.0" 200 16762 "-" "benchmarker" 11.503
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1006?csrf_token=754fa6d1fb982c3b3b361cd3423140c8ea8db71e408afaf3851a0b7fecb2b28d HTTP/2.0" 200 5972 "-" "benchmarker" 3.091
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1011?csrf_token=8f32ab587c01eb7800c68e843cd5a8db6cc1104c2bdfc05511560256afc6dea5 HTTP/2.0" 200 3135 "-" "benchmarker" 3.093
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1006?csrf_token=4b563370ade166cc4956761171171af6e71f92c70e3e26995ea07235ee718f31 HTTP/2.0" 200 8441 "-" "benchmarker" 8.636
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1004?csrf_token=c11c36c0999572c9183320caf5fcc3dab25dd85093f2297ccb9a3284f021bc21 HTTP/2.0" 200 3093 "-" "benchmarker" 3.059
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1013?csrf_token=578d877e456807bdbc99a878c96ab2d6955b64f60698f4747a6fb6b3ff6aad7d HTTP/2.0" 200 3080 "-" "benchmarker" 3.085
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1005?csrf_token=0a05095d5352a09fdd891fd5408c9f7d5ee1146e2cee7401359fa5e6d0b502a8 HTTP/2.0" 200 4873 "-" "benchmarker" 3.089
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1012?csrf_token=51fb5885f1c5e4b422d26869f4130967214e034542d558093be85b13e9d81285 HTTP/2.0" 200 3076 "-" "benchmarker" 3.121
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1008?csrf_token=3eacda1a1774d010f12d35bcbb75b2fd6c9311d93ba34d551056c872e509a2b2 HTTP/2.0" 200 3112 "-" "benchmarker" 3.042
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /img/965 HTTP/2.0" 200 32542 "-" "benchmarker" 2.371
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1007?csrf_token=5ce5892e721ea01baeaf486414a4ed12b7365babc437281f11c6d92942627e26 HTTP/2.0" 200 3931 "-" "benchmarker" 4.055
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1006?csrf_token=0585fcd035a2d410acb6ffb205d098417798c59a142a718acddd0cefe52afb8d HTTP/2.0" 200 5972 "-" "benchmarker" 3.086
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1009?csrf_token=0a8440acd8e35804ec7ff014db017ff35dff41d3d4201ea4d3106f7f1f7e3789 HTTP/2.0" 200 11787 "-" "benchmarker" 10.941
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /img/948 HTTP/2.0" 200 33618 "-" "benchmarker" 0.015
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1011?csrf_token=56b578294612a86c7ef91a954c7548ded7a7bc9e525a4164b71e87c7ee78d273 HTTP/2.0" 200 3135 "-" "benchmarker" 3.100
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1007?csrf_token=597c0c5f9a73056a2338c3846de32535857be9d59366b88c0af8657d7ba784c9 HTTP/2.0" 200 4106 "-" "benchmarker" 7.137
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1006?csrf_token=b96881d57f753f2169798b26727774bafef8962757970d7e65060f97970ed363 HTTP/2.0" 200 8441 "-" "benchmarker" 8.731
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1009?csrf_token=b9dc3c35bf4ce6e826f493e6ed05d76cd7a3c4bee9c89b658ccf2721fc44c624 HTTP/2.0" 200 2662 "-" "benchmarker" 3.169
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1007?csrf_token=822c3741b1a1b30365edb8b9d784f79259e9ce5ecb8dccc42fa7c760f2da0196 HTTP/2.0" 200 3931 "-" "benchmarker" 4.389
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "POST /api/strokes/rooms/1009 HTTP/2.0" 200 2239 "-" "benchmarker" 0.010
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1007?csrf_token=91081483607c5fb63285df7ea02227dba6873009cac0a22a648968f6edc1b38d HTTP/2.0" 200 318 "-" "benchmarker" 3.055
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /img/979 HTTP/2.0" 200 32543 "-" "benchmarker" 2.248
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1009?csrf_token=3614e870e7bfba8c24f0a0dfd1b205fdfaf19d8d7f6e1f783433f7b28309c271 HTTP/2.0" 200 11727 "-" "benchmarker" 10.254
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1006?csrf_token=d4711b97816d01b12d7ec5ae31a8a85a436e65ee5129bec34c596a5df94a7238 HTTP/2.0" 200 5972 "-" "benchmarker" 3.146
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1013?csrf_token=78cd4b0906b64f4ecd607d5af96616988a472ebefa0e311eb60abdb937147819 HTTP/2.0" 200 3051 "-" "benchmarker" 3.080
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1011?csrf_token=a0238c703c42b6da8c169319e556a8c27a47826f0cc1422595bfd550bd578c29 HTTP/2.0" 200 8393 "-" "benchmarker" 8.668
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1004?csrf_token=0847bf38bd0d4e08017237f2a4d9234a3be3939557ffa596bded9f2a26ee37cf HTTP/2.0" 200 4474 "-" "benchmarker" 4.097
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /img/960 HTTP/2.0" 200 32541 "-" "benchmarker" 0.015
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1008?csrf_token=80e6f25c820f9a8be3c34d873426e1e71774c8a29c53d3a1fa5660d0e5677fc6 HTTP/2.0" 200 3083 "-" "benchmarker" 3.146
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1008?csrf_token=4bdd10d591f4ec55888c8783db2b20d321bd9a2beaf416de2bc2b48616d2d2b6 HTTP/2.0" 200 5598 "-" "benchmarker" 9.561
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1004?csrf_token=b8d7cb96cdc26785174477e7e50357aa85e7159b7b558b80d9ff844a097a560c HTTP/2.0" 200 3123 "-" "benchmarker" 3.100
13.71.141.197 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1005?csrf_token=be2935a71f84ece5a60e7d25cb645314b056a7c6dbbecdfbdd33f98a47eb9781 HTTP/2.0" 200 4843 "-" "benchmarker" 3.263
13.71.139.157 - - [23/Nov/2017:08:22:55 +0000] "GET /api/stream/rooms/1007?csrf_token=335e831296ad042dd291c0d8c0cf06c2e5d013b4b927bca9df62ef50a65aaf48 HTTP/2.0" 200 5151 "-" "benchmarker" 10.019
